"Time","amf","ausf","bsf","nrf","nssf","pcf","scp","smf","udm","udr","upf"
1769527702000,0.00008888554748296738,0.00006495481660366059,0,0,0,0,0,0,0.00015384035596847535,0.000003418674571439624,0
1769527704000,0.00008888554748296738,0.00006495481660366059,0,0,0,0,0,0,0.00015384035596847535,0.000003418674571439624,0
1769527706000,0.00008888554748296738,0.00006495481660366059,0,0,0,0,0,0,0.00015384035596847535,0.000003418674571439624,0
1769527708000,0.03734407888848305,0.00013679147904254496,0.00013679147904254496,0,0,0.010806527597608567,0,0.021339471789255143,0.01874043334136009,0.0010943318323403596,0
1769527710000,0.03734407888848305,0.00013679147904254496,0.00013679147904254496,0,0,0.010806527597608567,0,0.021339471789255143,0.01874043334136009,0.0010943318323403596,0
1769527712000,0.002195616756916046,0,0.00038184639374315736,0,0,0.009450698095893861,0,0.014605624908924102,0.007350543115091324,0.00038184639374315736,0
1769527714000,0.002195616756916046,0,0.00038184639374315736,0,0,0.009450698095893861,0,0.014605624908924102,0.007350543115091324,0.00038184639374315736,0
1769527716000,0.002195616756916046,0,0.00038184639374315736,0,0,0.009450698095893861,0,0.014605624908924102,0.007350543115091324,0.00038184639374315736,0
1769527718000,0,0,0,0,0,0,0,0,0,0,0
1769527720000,0,0,0,0,0,0,0,0,0,0,0
1769527722000,0,0,0,0,0,0,0,0,0,0,0
1769527724000,0,0,0,0,0,0,0,0,0,0,0
1769527726000,0,0,0,0,0,0,0,0,0,0,0
1769527728000,0.02544431557571411,0.00231311967467308,0,0,0,0.0009786274489581586,0,0.006850392882685661,0.01512424318101883,0.0005337968480014801,0
1769527730000,0.02544431557571411,0.00231311967467308,0,0,0,0.0009786274489581586,0,0.006850392882685661,0.01512424318101883,0.0005337968480014801,0
1769527732000,0.008221403285969497,0,0.0006324156373822689,0,0,0.02909111781404972,0,0.03256940570157051,0.0158103901817894,0.0012648312747645378,0
1769527734000,0.008221403285969497,0,0.0006324156373822689,0,0,0.02909111781404972,0,0.03256940570157051,0.0158103901817894,0.0012648312747645378,0
1769527736000,0.008221403285969497,0,0.0006324156373822689,0,0,0.02909111781404972,0,0.03256940570157051,0.0158103901817894,0.0012648312747645378,0
1769527738000,0,0,0,0,0,0,0,0,0,0,0
1769527740000,0,0,0,0,0,0,0,0,0,0,0
1769527742000,0,0,0,0,0,0,0,0,0,0,0.0000033168837329372765
1769527744000,0,0,0,0,0,0,0,0,0,0,0.0000033168837329372765
1769527746000,0,0,0,0,0,0,0,0,0,0,0.0000033168837329372765
1769527748000,0.001605352646279335,0.0003740627194643021,0,0,0,0.0001402735290542245,0,0,0.0012468758302688597,0.00004675783993303776,0
1769527750000,0.001605352646279335,0.0003740627194643021,0,0,0,0.0001402735290542245,0,0,0.0012468758302688597,0.00004675783993303776,0
1769527752000,0.04957446960874557,0.0038991155027329923,0.0005570165161845088,0,0,0.033978005828876494,0,0.03082158166779518,0.026365448653850557,0.0014853773764920233,0
1769527754000,0.04957446960874557,0.0038991155027329923,0.0005570165161845088,0,0,0.033978005828876494,0,0.03082158166779518,0.026365448653850557,0.0014853773764920233,0
1769527756000,0.04957446960874557,0.0038991155027329923,0.0005570165161845088,0,0,0.033978005828876494,0,0.03082158166779518,0.026365448653850557,0.0014853773764920233,0
1769527758000,0.0033611291805088522,0,0.00007816579679120332,0,0,0.004768113219988346,0,0.010630547897815704,0.006409594661486149,0.00023449737872891128,0
1769527760000,0.0033611291805088522,0,0.00007816579679120332,0,0,0.004768113219988346,0,0.010630547897815704,0.006409594661486149,0.00023449737872891128,0
1769527762000,0,0,0,0,0,0,0,0,0,0,0
1769527764000,0,0,0,0,0,0,0,0,0,0,0
1769527766000,0,0,0,0,0,0,0,0,0,0,0
1769527768000,0,0,0,0,0,0,0,0,0,0,0.0000023746556334942583
1769527770000,0,0,0,0,0,0,0,0,0,0,0.0000023746556334942583
1769527772000,0.012785286255226135,0.0014026051165485383,0,0,0,0.0006473562076377868,0,0.0010249806620931624,0.006959079360370636,0.0003236781038188934,0
1769527774000,0.012785286255226135,0.0014026051165485383,0,0,0,0.0006473562076377868,0,0.0010249806620931624,0.006959079360370636,0.0003236781038188934,0
1769527776000,0.012785286255226135,0.0014026051165485383,0,0,0,0.0006473562076377868,0,0.0010249806620931624,0.006959079360370636,0.0003236781038188934,0
1769527778000,0.012553743439712526,0,0.0013694992571091653,0,0,0.06550771054039001,0,0.07212696405044557,0.03880247536705017,0.0025107485246038436,0
1769527780000,0.012553743439712526,0,0.0013694992571091653,0,0,0.06550771054039001,0,0.07212696405044557,0.03880247536705017,0.0025107485246038436,0
1769527782000,0,0,0,0,0,0,0,0,0,0,0
1769527784000,0,0,0,0,0,0,0,0,0,0,0
1769527786000,0,0,0,0,0,0,0,0,0,0,0
1769527788000,0,0,0,0,0,0,0,0,0,0,0
1769527790000,0,0,0,0,0,0,0,0,0,0,0
1769527792000,0.002386541899895668,0.0006880120497894288,0,0,0,0.0003655063759034872,0,0,0.001870532658176422,0.00006450112966775895,0.00002150037655591965
1769527794000,0.002386541899895668,0.0006880120497894288,0,0,0,0.0003655063759034872,0,0,0.001870532658176422,0.00006450112966775895,0.00002150037655591965
1769527796000,0.002386541899895668,0.0006880120497894288,0,0,0,0.0003655063759034872,0,0,0.001870532658176422,0.00006450112966775895,0.00002150037655591965
1769527798000,0.04123590907989979,0,0.0007929981879882514,0,0,0.03786566692847252,0,0.043416652002043726,0.032711177821412085,0.001982495646997988,0
1769527800000,0.04123590907989979,0,0.0007929981879882514,0,0,0.03786566692847252,0,0.043416652002043726,0.032711177821412085,0.001982495646997988,0
1769527802000,0.00020225225213170051,0,0.000020225225213170054,0,0,0.0004247297174334526,0,0.0005460810927987098,0.0003640540538370609,0.000020225225213170054,0
1769527804000,0.00020225225213170051,0,0.000020225225213170054,0,0,0.0004247297174334526,0,0.0005460810927987098,0.0003640540538370609,0.000020225225213170054,0
1769527806000,0.00020225225213170051,0,0.000020225225213170054,0,0,0.0004247297174334526,0,0.0005460810927987098,0.0003640540538370609,0.000020225225213170054,0
1769527808000,0,0,0,0,0,0,0,0,0,0,0
1769527810000,0,0,0,0,0,0,0,0,0,0,0
1769527812000,0.00008938328938364982,0.00008607279631078244,0,0,0,0,0,0,0.00002979442586392164,0,0
1769527814000,0.00008938328938364982,0.00008607279631078244,0,0,0,0,0,0,0.00002979442586392164,0,0
1769527816000,0.00008938328938364982,0.00008607279631078244,0,0,0,0,0,0,0.00002979442586392164,0,0
1769527818000,0.03813859641845703,0.00014956312469244004,0,0,0,0.012114613834075928,0,0.020639710718231202,0.03021175069854736,0.0013460682334423065,0
1769527820000,0.03813859641845703,0.00014956312469244004,0,0,0,0.012114613834075928,0,0.020639710718231202,0.03021175069854736,0.0013460682334423065,0
1769527822000,0.005586370566148758,0,0.00039202602870792153,0,0,0.011172741132297517,0,0.012054799937677383,0.00970264405729294,0.0004900325139951706,0
1769527824000,0.005586370566148758,0,0.00039202602870792153,0,0,0.011172741132297517,0,0.012054799937677383,0.00970264405729294,0.0004900325139951706,0
1769527826000,0.005586370566148758,0,0.00039202602870792153,0,0,0.011172741132297517,0,0.012054799937677383,0.00970264405729294,0.0004900325139951706,0
1769527828000,0,0,0,0,0,0,0,0,0,0,0
1769527830000,0,0,0,0,0,0,0,0,0,0,0
1769527832000,0,0,0,0,0,0,0,0,0,0,0.0000029160613782331346
1769527834000,0,0,0,0,0,0,0,0,0,0,0.0000029160613782331346
1769527836000,0,0,0,0,0,0,0,0,0,0,0.0000029160613782331346
1769527838000,0.02872294914096832,0.0034193988105487823,0.00011397996430572123,0,0,0.007522676949386597,0,0.010600136095790864,0.016983014164695737,0.0007978596908286215,0
1769527840000,0.02872294914096832,0.0034193988105487823,0.00011397996430572123,0,0,0.007522676949386597,0,0.010600136095790864,0.016983014164695737,0.0007978596908286215,0
1769527842000,0.0032762496206450464,0,0.0003640277637469023,0,0,0.01844407326676607,0,0.028394164921488763,0.012255601246914863,0.0007280555274938046,0
1769527844000,0.0032762496206450464,0,0.0003640277637469023,0,0,0.01844407326676607,0,0.028394164921488763,0.012255601246914863,0.0007280555274938046,0
1769527846000,0.0032762496206450464,0,0.0003640277637469023,0,0,0.01844407326676607,0,0.028394164921488763,0.012255601246914863,0.0007280555274938046,0
1769527848000,0,0,0,0,0,0,0,0,0,0,0
1769527850000,0,0,0,0,0,0,0,0,0,0,0
1769527852000,0,0,0,0,0,0,0,0,0,0,0
1769527854000,0,0,0,0,0,0,0,0,0,0,0
1769527856000,0,0,0,0,0,0,0,0,0,0,0
1769527858000,0.021003206645035744,0.0038479159136223795,0,0,0,0.003687585797482729,0,0.0009619789784055949,0.009940449634461404,0.0004008245743356645,0
1769527860000,0.021003206645035744,0.0038479159136223795,0,0,0,0.003687585797482729,0,0.0009619789784055949,0.009940449634461404,0.0004008245743356645,0
1769527862000,0.01558927234541893,0.00017918705901075153,0.00035837411802150306,0,0,0.025444561365144256,0,0.056264729642252924,0.024907001015634537,0.0016126833976253868,0
1769527864000,0.01558927234541893,0.00017918705901075153,0.00035837411802150306,0,0,0.025444561365144256,0,0.056264729642252924,0.024907001015634537,0.0016126833976253868,0
1769527866000,0.01558927234541893,0.00017918705901075153,0.00035837411802150306,0,0,0.025444561365144256,0,0.056264729642252924,0.024907001015634537,0.0016126833976253868,0
1769527868000,0,0,0,0,0,0,0,0,0,0,0
1769527870000,0,0,0,0,0,0,0,0,0,0,0
1769527872000,0,0,0,0,0,0,0,0,0,0,0
1769527874000,0,0,0,0,0,0,0,0,0,0,0
